##dhm_cust
0002|石中泉物流红包码|石中泉物流红包码测试10个|2018-07-21|15|||N|0|Y|N|0
##dhm_code
12|2833|8260|3668|2679|7926|96187
12|2834|7851|8812|7991|2254|95029
12|2835|1447|4548|9966|2530|55802
12|2836|5892|5386|7437|2670|72462
12|2837|0318|0069|2003|5625|39606
12|2838|5418|5115|2072|1049|39762
12|2839|0946|9583|3010|2704|60724
12|2840|9693|4401|7263|8205|78872
12|2841|4414|9633|4006|8362|00077
12|2842|5048|1080|3274|9067|69718
12|2843|9485|0601|3181|5217|63149
12|2844|9180|9481|9518|1483|17721
12|2845|1669|0767|1279|6809|19002
12|2846|3481|3372|3716|5622|48135
12|2847|0340|0479|2949|5006|35453
12|2848|8555|3235|2082|4154|68867
12|2849|9606|0983|2923|1876|75031
12|2850|6698|9727|6011|1922|31970
12|2851|9528|9456|3163|6687|42454
12|2852|5815|1604|2694|9542|12287
12|2853|8647|6504|0485|0567|90656
12|2854|6752|6647|5879|9415|35729
12|2855|7867|5887|0858|1668|61636
12|2856|0256|4620|4319|5582|23498
12|2857|6525|1656|4286|0145|99057
12|2858|2803|9097|4219|2689|33491
12|2859|7208|1683|0929|5669|75528
12|2860|9245|5289|8095|7711|61141
12|2861|9769|1119|1264|8735|22779
12|2862|7606|7377|5684|8388|64771
12|2863|8166|7059|6928|0661|21545
12|2864|2340|5520|5472|2627|08756
12|2865|5878|6763|8046|0372|38361
12|2866|7372|2177|2724|9783|31303
12|2867|0984|5708|4668|1380|56628
12|2868|7973|0750|4018|2405|05277
12|2869|0175|0818|8639|7949|14698
12|2870|7199|3149|9039|0434|30707
12|2871|4337|3132|6471|3001|38166
12|2872|7706|6023|4780|0590|83249
12|2873|3988|0934|4407|1543|82695
12|2874|2474|2900|8735|0376|53439
12|2875|3019|2635|7922|0142|29123
12|2876|4242|9907|5787|0009|92321
12|2877|6763|8479|4165|5092|11253
12|2878|9629|7227|0251|6714|81187
12|2879|8223|3744|2234|6266|82347
12|2880|4942|1835|4164|3643|49523
12|2881|6203|8565|9303|1606|58663
12|2882|2361|8814|4263|6739|53489
12|2883|3451|6015|2502|5992|47422
12|2884|3676|8277|3782|7330|55313
12|2885|0676|8072|6386|0425|28523
12|2886|6371|4582|8568|1244|13510
12|2887|4315|7721|7154|8346|09305
12|2888|3803|3075|7599|9992|36258
12|2889|2423|9044|2143|3229|64428
12|2890|3984|4914|4309|5052|12164
12|2891|6048|8869|2263|3618|50323
12|2892|7447|0016|4409|2913|80212
12|2893|4858|4397|3925|0937|16407
12|2894|1115|4005|1832|9344|94739
12|2895|8836|4683|5608|7469|99209
12|2896|5480|5922|5043|9077|47451
12|2897|3452|0705|8841|0065|32040
12|2898|0471|7593|0480|9276|12357
12|2899|2092|3544|4377|5730|93259
12|2900|9837|0783|2609|8689|40756
12|2901|0776|3770|5202|6711|98944
12|2902|9980|6568|2924|0978|29871
12|2903|5311|0495|0757|0521|97432
12|2904|7294|0061|7637|9740|02217
12|2905|0473|2387|6076|2198|59924
12|2906|2272|1972|4873|5652|80440
12|2907|1783|1973|8640|4914|30632
12|2908|9776|1874|9364|8314|67678
12|2909|2595|1668|5037|3648|19316
12|2910|6668|1287|8823|8141|84650
12|2911|1788|2028|0765|4177|41352
12|2912|7577|4206|8099|3063|78376
12|2913|0744|7726|0979|1165|26918
12|2914|7962|7241|6426|5789|53633
12|2915|7049|9169|3698|2935|21989
12|2916|6758|5924|8287|7098|95600
12|2917|2970|3676|8364|9371|80202
12|2918|1146|6671|7233|1096|16351
12|2919|6833|6806|6070|1214|45159
12|2920|2071|7815|9118|2607|50841
12|2921|8400|6003|8474|9018|86285
12|2922|8524|6829|8214|5637|86521
12|2923|3638|9066|1263|9718|26624
12|2924|4222|1339|4865|0143|43113
12|2925|8854|1415|7106|2891|30779
12|2926|4812|2013|6143|4536|76365
12|2927|3275|3822|3164|2381|94244
12|2928|0501|4260|4055|8941|68693
12|2929|9043|0370|3596|0267|84705
12|2930|2812|6185|2932|3267|27319
12|2931|2271|7974|7549|0708|60004
12|2932|7953|1297|2204|5178|45896
12|2933|2057|8041|7780|5573|91968
12|2934|6198|9068|7136|5084|71826
12|2935|7289|9736|6680|6185|28873
12|2936|4286|2075|9250|8108|31161
12|2937|0696|1266|0163|9640|57419
12|2938|5216|7269|8536|9752|14480
12|2939|6059|1746|6342|9497|97676
12|2940|1767|2299|6528|7916|24063
12|2941|0112|5255|9950|2257|98103
12|2942|8923|5903|8303|9065|54484
12|2943|5396|8293|8206|0640|49871
12|2944|9326|9777|6492|1939|00974
12|2945|3828|3715|0983|6192|12910
12|2946|2843|4605|4367|4238|00407
12|2947|3645|0676|9672|0402|42062
12|2948|7561|9239|5079|5262|74889
12|2949|4628|9422|4596|6654|92764
12|2950|0077|7534|3754|7617|38267
12|2951|5935|4954|7408|9856|11502
12|2952|8083|6924|6607|9430|48305
12|2953|3642|4012|2573|3591|88582
12|2954|0440|5421|5662|2526|90577
12|2955|8348|4432|9803|4052|39589
12|2956|7922|8381|8661|0099|87545
12|2957|1010|7811|3073|7286|67976
12|2958|3550|7263|5376|0486|72188
12|2959|4291|4269|3646|9818|31441
12|2960|5299|4602|3726|1614|78145
12|2961|2879|2331|1002|6068|38020
12|2962|4580|8439|7798|2397|91859
12|2963|0575|5359|4824|6528|84830
12|2964|4028|4335|2926|4262|97732
12|2965|4489|1343|0153|6661|88486
12|2966|4423|2023|5586|9734|70679
12|2967|4302|3552|0873|4180|19818
12|2968|7026|3525|7767|9311|71931
12|2969|8272|0566|1185|5076|93585
12|2970|4430|0886|1495|5693|03784
12|2971|6917|8190|5170|6026|90719
12|2972|5577|3131|9056|7606|59045
12|2973|3942|6786|8215|7918|45831
12|2974|8396|5302|4929|8301|43533
12|2975|2223|8579|1919|5167|63402
12|2976|9926|0485|6779|1974|81849
12|2977|6667|9495|4555|6723|11110
12|2978|0683|5155|6954|3895|75862
12|2979|8564|5819|2951|9825|57143
12|2980|2032|0389|9868|7872|97408
12|2981|3950|3449|7783|3942|78761
12|2982|4681|3238|6049|4767|17063
12|2983|1314|3623|3208|4780|02961
12|2984|2889|1274|4757|8884|75018
12|2985|7777|8751|6754|6475|77022
12|2986|3628|9787|1399|8655|93152
12|2987|2763|6859|3008|7232|93104
12|2988|9054|7840|2997|0969|80095
12|2989|9233|5637|7110|8623|71744
12|2990|5178|0831|3069|2129|97119
12|2991|3417|8355|9396|1691|23777
12|2992|4818|2226|7985|4002|47170
12|2993|8003|5664|8637|7338|58655
12|2994|8384|9037|7476|6447|57168
12|2995|6675|3625|0570|8469|21084
12|2996|2198|5971|5759|7347|46797
12|2997|2980|5131|8300|0410|55112
12|2998|1009|7643|7245|9761|73822
12|2999|1320|2149|9876|1539|45937
12|3000|2020|9406|2530|2798|56547
12|3001|3080|4218|6622|7440|88097
12|3002|7105|7037|7666|0977|68998
12|3003|0719|2092|0628|2540|12550
12|3004|4249|2033|1717|9042|47338
12|3005|7873|2840|3632|1459|82447
12|3006|1125|4326|7177|3138|67536
12|3007|2048|6378|4826|4729|37830
12|3008|1190|0641|6969|1934|54916
12|3009|7696|6174|7716|0155|85191
12|3010|4150|5967|8558|8445|69723
12|3011|7270|2484|3030|6297|54369
12|3012|6337|6936|9752|7952|74516
12|3013|8415|5647|4337|8911|03583
12|3014|0739|5304|3966|3913|21176
12|3015|4722|0583|4906|6699|12588
12|3016|0555|8960|9023|5981|31480
12|3017|1171|0151|6924|2906|39501
12|3018|0875|5240|4706|6616|49433
12|3019|2471|7887|9769|8923|95810
12|3020|5708|1588|9375|5150|57670
12|3021|2614|6447|9297|8203|99985
12|3022|1625|8679|9831|7414|66463
12|3023|4054|3209|9879|5657|71837
12|3024|8063|7834|6300|4330|83425
12|3025|7654|3568|3735|7486|08564
12|3026|8074|3388|7076|5928|93852
12|3027|0896|6656|5848|8385|52947
12|3028|1579|7322|8383|8310|24960
12|3029|1707|9724|5322|1318|03974
12|3030|0467|9889|8263|6559|22586
12|3031|0229|2284|7004|3176|80220
12|3032|1175|0379|2429|0273|33188
12|3033|2267|2445|2699|3692|58799
12|3034|1871|7622|5201|3394|76706
12|3035|9220|0763|5843|9638|75088
12|3036|6753|0604|7751|5695|15378
12|3037|3711|9360|5089|5365|28281
12|3038|2154|4171|2737|8671|04057
12|3039|5978|3971|5283|8432|55973
12|3040|8881|5583|5597|3186|40524
12|3041|4385|8568|2526|1618|76571
12|3042|6457|5832|2797|7115|74676
12|3043|0399|3116|0324|0146|62877
12|3044|6346|5989|4100|4134|90063
12|3045|0938|3832|4876|5398|58246
12|3046|2950|4725|5374|8495|05470
12|3047|0867|0427|9284|5588|58697
12|3048|5702|2221|4383|0724|17659
12|3049|5728|4645|9764|1005|41281
12|3050|2493|2634|5163|9204|08738
12|3051|7205|3071|2634|5096|84364
12|3052|4274|5674|5267|8090|34732
12|3053|0920|8558|7526|7249|07288
12|3054|7707|5284|4210|0278|43263
12|3055|2313|4001|7326|7674|91773
12|3056|5665|7609|1504|2010|63663
12|3057|2418|0294|4250|2615|62555
12|3058|1138|6754|9512|5405|55464
12|3059|1663|9353|9320|1078|02770
12|3060|9590|0747|5102|9046|26139
12|3061|1196|2294|3222|3280|77203
12|3062|2090|1449|5272|1089|69081
12|3063|1245|6888|5394|4530|95251
12|3064|8164|4066|3055|0834|26141
12|3065|0768|3894|1228|6570|77214
12|3066|8594|3276|4787|9085|64971
12|3067|6367|7645|2731|1198|24896
12|3068|9621|6010|0239|7738|92658
12|3069|7800|9604|0752|7360|95308
12|3070|1086|7000|2249|5521|89714
12|3071|1158|5627|2347|9788|50756
12|3072|1054|2661|7319|7895|48580
12|3073|1092|9202|0800|7085|80506
12|3074|5320|5322|0574|6293|29398
12|3075|7223|5409|3843|1591|45156
12|3076|4526|0090|7077|0456|71087
12|3077|9348|6104|9817|9317|55688
12|3078|7765|9317|8237|8738|28146
12|3079|7959|5857|1299|4625|65192
12|3080|2305|3888|9055|3770|74826
12|3081|8931|4419|6197|0057|74138
12|3082|5141|6881|2090|0664|07184
12|3083|4322|1966|8333|9324|48040
12|3084|5850|6056|3404|1905|49850
12|3085|9332|2999|4547|0238|07662
12|3086|4662|4637|9246|2549|73163
12|3087|8197|2002|5114|2687|81414
12|3088|7750|0703|9166|7377|56986
12|3089|1875|5162|8049|4245|28305
12|3090|5969|6988|0610|8625|61940
12|3091|2901|1863|3802|2432|68172
12|3092|6838|3564|5724|4941|17980
12|3093|3641|1673|6527|4045|24728
12|3094|9541|2551|0972|0905|14690
12|3095|9405|6949|7706|7724|15867
12|3096|1317|7339|0128|5932|29949
12|3097|0198|8933|7401|0961|06643
12|3098|0895|1989|5287|8643|71010
12|3099|8282|5712|2088|7450|51241
12|3100|2903|7192|6716|3231|21107
12|3101|7827|4287|5990|3119|43096
12|3102|4587|9095|9152|9257|99950
12|3103|0982|9933|7467|6156|73816
12|3104|2515|6424|3466|4897|85442
12|3105|8965|6029|6540|2809|54765
12|3106|3313|3352|7851|3492|69756
12|3107|6655|5411|9444|4770|92358
12|3108|6527|3287|8987|6030|28035
12|3109|9992|6826|3765|6113|04360
12|3110|9577|6479|3157|4759|53339
12|3111|7553|4105|3914|4082|48191
12|3112|7302|4207|8064|0765|77445
12|3113|2353|6253|4289|4020|90172
12|3114|3673|8420|9825|9153|12470
12|3115|7306|0218|7592|1175|12455
12|3116|2027|9977|8426|3800|93918
12|3117|1509|3685|6802|8033|89304
12|3118|5105|9333|4589|2983|62272
12|3119|7815|1017|2584|7238|65743
12|3120|5326|6025|5567|7509|71924
12|3121|9984|7844|0003|6219|89939
12|3122|5169|1823|7368|4422|21967
12|3123|5417|2225|5650|2025|00356
12|3124|0759|3850|3467|8433|90114
12|3125|0518|6100|2886|5450|65654
12|3126|3338|2849|4334|2248|14751
12|3127|6403|8271|7867|9117|93761
12|3128|6353|3514|3093|9614|68483
12|3129|2336|7548|9582|0958|23670
12|3130|9404|6582|2035|6413|99650
12|3131|5902|6567|3147|7121|81881
12|3132|7788|8312|5933|5978|96776
12|3133|2129|1798|8041|0482|27645
12|3134|5602|7432|2145|2882|82783
12|3135|5764|3928|2955|5802|53746
12|3136|2483|7017|7519|6359|65125
12|3137|7444|4112|3615|9566|36774
12|3138|5834|7408|0817|9184|98613
12|3139|5811|3485|7062|9525|80409
12|3140|5443|9669|2652|2201|67432
12|3141|8066|2171|6525|0334|61567
12|3142|4867|0335|7535|3159|29256
12|3143|9623|0461|4026|4241|43606
12|3144|7923|2802|9655|7612|27198
12|3145|5701|8290|9230|3275|42020
12|3146|8051|5723|5975|8402|21864
12|3147|9079|5913|8083|6544|49537
12|3148|3758|4477|5800|2546|37485
12|3149|2631|9979|0880|8099|60565
12|3150|3007|9434|1479|7605|56408
12|3151|7446|3507|5348|0241|07034
12|3152|8721|6466|1918|6323|58272
12|3153|3700|0031|9622|6195|10456
12|3154|6157|2129|8302|5068|21359
12|3155|3183|1298|8843|3520|18164
12|3156|0485|3350|6991|2218|75035
12|3157|4251|8665|7510|8651|43037
12|3158|3771|1127|7292|1241|58019
12|3159|0778|0768|0240|6005|57722
12|3160|2576|4004|5566|6329|77417
12|3161|5199|7846|1405|2919|36528
12|3162|2553|9341|3291|1455|73102
12|3163|5544|7268|3285|0642|11004
12|3164|9851|1128|9852|9000|06176
12|3165|7521|0490|8989|6627|18721
12|3166|4706|0414|4812|2539|85595
12|3167|6605|7903|5286|6414|54351
12|3168|8452|3716|1283|3995|30052
12|3169|0643|8483|4606|3945|86714
12|3170|4218|2065|0042|8942|87359
12|3171|1607|3436|8946|7410|02415
12|3172|6210|0089|5823|7517|15930
12|3173|3786|9468|9104|4821|29142
12|3174|2002|2074|1691|8828|65431
12|3175|9458|6680|1352|0189|38610
12|3176|8712|5783|0920|4447|75821
12|3177|9553|3978|1896|4143|05351
12|3178|7516|6736|6594|9952|21110
12|3179|1088|9282|1662|9123|93139
12|3180|2943|8116|3289|8359|59519
12|3181|5641|1437|0259|3997|02411
12|3182|7738|3633|9459|4721|21597
12|3183|6164|5787|0701|5098|84054
12|3184|9501|3749|5402|7736|73213
12|3185|3864|6324|3177|0407|53147
12|3186|0355|3081|3323|5595|71890
12|3187|3382|3692|4566|4551|74684
12|3188|3608|9212|8156|4543|42066
12|3189|0353|6559|5792|9514|72833
12|3190|8178|6584|0919|7242|35346
12|3191|9966|8332|7462|2876|66851
12|3192|8227|2636|9798|6274|65121
12|3193|2724|9445|5970|3107|20413
12|3194|7402|9883|0614|1882|87474
12|3195|0606|0437|0323|3017|19619
12|3196|4400|2571|4620|4277|71630
12|3197|2709|3812|1079|3010|53823
12|3198|3621|2818|8903|0108|14916
12|3199|8432|9085|2385|9689|05042
12|3200|1925|8306|1237|6708|21526
12|3201|2508|8710|4575|7467|27199
12|3202|9028|7441|4558|7396|95793
12|3203|4660|2366|6228|1477|54455
12|3204|5224|0744|5676|1886|93307
12|3205|0241|3615|7413|8656|99112
12|3206|0224|3082|6814|5156|06845
12|3207|3508|1057|9863|2076|34433
12|3208|0243|8875|8587|0618|51735
12|3209|3532|5504|2736|8401|56571
12|3210|9773|1793|1884|4574|69264
12|3211|8160|9814|2329|7834|57304
12|3212|7528|9591|7122|1715|64119
12|3213|1412|5846|6238|1637|72392
12|3214|3235|7932|3190|7114|41179
12|3215|0757|0658|2160|9382|60264
12|3216|8138|0544|8147|6356|47739
12|3217|8684|6075|2545|2697|79287
12|3218|6241|1164|9850|6816|16734
12|3219|6553|9380|9395|4568|49130
12|3220|2777|9428|1841|7988|33309
12|3221|4397|0859|1175|1609|08171
12|3222|1162|0177|6885|5985|62778
12|3223|8163|4636|1492|5083|65731
12|3224|9340|4224|5877|8028|65136
12|3225|9932|8539|9599|9420|33911
12|3226|6602|2862|4935|4149|66075
12|3227|0144|1253|1204|9758|95463
12|3228|5668|8050|3628|7164|12663
12|3229|1633|3691|8432|4451|97589
12|3230|2688|9696|8700|8147|37375
12|3231|4215|3018|2355|7592|50820
12|3232|7529|2854|0086|4856|38009
12|3233|0858|4657|7114|7327|40950
12|3234|7417|6089|5117|3390|52513
12|3235|0800|5962|5737|6434|18478
12|3236|0488|1396|4385|5654|71971
12|3237|4537|4150|0791|0487|14320
12|3238|4576|9786|8496|9835|05538
12|3239|9592|6719|8633|5986|69409
12|3240|2149|1735|8023|7009|23052
12|3241|2205|9416|8309|5537|65483
12|3242|2137|4463|6793|1087|31924
12|3243|6860|1312|6912|1231|91155
12|3244|3107|0396|8062|6947|12705
12|3245|9654|3686|1897|6832|96159
12|3246|8330|5163|0680|0853|99201
12|3247|4532|8061|2405|0341|93413
12|3248|3184|6779|8958|1681|34185
12|3249|2563|5502|1565|6772|12183
12|3250|3288|6531|6024|4344|18056
12|3251|3991|0822|8802|4924|58983
12|3252|6819|1408|2171|9435|45335
12|3253|8992|1514|2138|1177|30197
12|3254|1338|9943|7596|4445|38755
12|3255|6979|6865|5409|9648|03155
12|3256|2330|7832|9809|1418|52110
12|3257|6132|6863|0540|3949|99325
12|3258|9993|7380|0434|1116|76814
12|3259|3222|8279|1445|2976|16520
12|3260|9402|4063|5770|2805|05515
12|3261|8140|2150|7609|8253|49578
12|3262|2765|4979|0071|6742|63751
12|3263|3430|0996|5505|0083|29424
12|3264|1140|7702|7255|6175|41386
12|3265|8481|8603|2333|3842|78273
12|3266|2302|1078|6841|0446|59006
12|3267|2698|8936|5932|6905|24688
12|3268|3448|8173|0204|8476|58815
12|3269|2771|0338|0183|8492|78380
12|3270|0041|1206|2046|2009|52970
12|3271|7747|7066|9562|3543|97115
12|3272|8661|6615|2785|3488|95229
12|3273|4775|3462|8451|4488|43303
12|3274|3205|5802|0997|4635|15035
12|3275|4641|0193|1099|3687|97119
12|3276|2924|6301|8657|7752|62201
12|3277|3084|1384|4216|5512|39421
12|3278|9748|5506|9534|6646|49519
12|3279|7740|1234|7894|1667|64702
12|3280|9099|5788|0533|8855|00509
12|3281|3128|8497|4823|0979|22565
12|3282|2117|0125|8604|4696|61659
12|3283|4120|8234|0665|4537|73409
12|3284|9435|0436|2119|8498|53882
12|3285|5083|3396|8942|2956|48277
12|3286|7250|9915|0530|1018|45498
12|3287|3677|4064|8423|5053|52894
12|3288|2384|1228|1452|3504|20398
12|3289|6682|1881|1348|0740|54965
12|3290|6694|9184|9932|6016|17667
12|3291|3034|5197|3036|4524|83650
12|3292|7715|7184|6722|0711|46840
12|3293|4978|7257|2562|0705|00211
12|3294|9655|0398|5997|8700|69359
12|3295|9594|2642|1544|1993|62668
12|3296|4727|4523|2468|2122|06657
12|3297|2701|7577|4882|2656|39918
12|3298|0272|8532|3460|2271|64033
12|3299|4125|8039|8153|9490|53999
12|3300|7133|9964|9422|7677|82184
12|3301|9650|0002|9661|6529|74112
12|3302|0898|0212|5754|2464|88858
12|3303|2337|7450|5101|2462|14748
12|3304|9163|1755|1030|0036|26560
12|3305|5724|3734|1981|0889|76405
12|3306|8224|4283|8689|8212|84319
12|3307|6426|5947|3454|0526|44044
12|3308|8244|6092|8013|8854|37298
12|3309|7245|2852|2960|4832|20881
12|3310|5771|1450|0889|2321|81033
12|3311|8801|6044|9802|5059|82435
12|3312|7195|9800|5271|4091|02277
12|3313|6038|4815|7003|3962|48466
12|3314|5509|0828|5103|1909|97633
12|3315|2546|2069|9840|0370|66207
12|3316|8904|3513|7812|8523|27366
12|3317|8073|2113|6196|3326|86946
12|3318|6304|2000|0314|8241|68148
12|3319|6615|5270|4747|0472|90349
12|3320|6374|4514|5667|9412|36595
12|3321|6180|7968|0595|6733|08892
12|3322|7176|2780|9011|9699|90146
12|3323|5307|8604|2142|2468|63669
12|3324|9931|2947|0483|2147|76515
12|3325|7916|3560|9546|8320|08365
12|3326|1813|7124|5585|2510|70291
12|3327|6365|0418|9255|8343|65138
12|3328|9447|9687|3781|7038|97517
12|3329|5247|7603|8690|8947|69685
12|3330|1463|7012|6915|3039|50341
12|3331|6462|8147|4488|9260|50090
12|3332|2986|3389|5494|3367|54590
12|3333|9869|7738|6272|2238|28110
12|3334|3948|5234|0835|3988|00234
12|3335|7742|0488|7210|0609|45106
12|3336|7227|9664|4742|8702|03894
12|3337|5335|2555|1304|9316|99564
12|3338|0261|6958|2425|6254|63755
12|3339|4688|1358|9937|1417|67216
12|3340|2834|3748|4782|5276|87646
12|3341|0539|1819|2632|4949|32335
12|3342|8420|9235|9822|0592|15837
12|3343|3040|8333|1249|0148|70243
12|3344|0514|3469|6664|0442|33588
12|3345|5951|8305|5678|3825|42591
12|3346|5884|3384|3680|7088|69727
12|3347|5510|4809|2012|4158|50262
12|3348|8963|8557|2022|2870|59310
12|3349|5820|6560|0409|4685|75010
12|3350|6474|9993|2051|1021|46215
12|3351|3218|4610|9278|9235|15873
12|3352|2485|3609|4382|0115|18858
12|3353|4513|6815|4861|5914|56939
12|3354|3411|4193|3797|8361|03594
12|3355|4444|0633|4610|4271|55423
12|3356|3169|0847|1685|3130|67542
12|3357|6488|2115|3299|1357|51990
12|3358|1056|0579|1656|8328|83920
12|3359|1434|5370|8322|7706|95958
12|3360|4917|3229|0807|0541|97455
12|3361|0498|1900|8143|6049|59514
12|3362|2208|5736|3113|1398|79591
12|3363|1865|7239|0059|7760|32923
12|3364|3679|3008|8834|2559|48357
12|3365|7781|8161|0654|7766|79084
12|3366|2662|4519|1085|0460|85163
12|3367|5119|8027|0416|5400|48807
12|3368|5459|7836|6137|5288|89832
12|3369|0207|2660|6659|2491|92982
12|3370|4117|1929|1653|5063|85672
12|3371|8735|5939|6258|0292|74201
12|3372|9568|2846|3742|7678|77146
12|3373|2270|7034|8351|5031|64053
12|3374|4659|4924|3171|6791|27380
12|3375|0856|9130|4669|2456|88290
12|3376|4465|6760|5785|6234|58436
12|3377|1134|8716|5896|5066|03326
12|3378|0433|5940|1366|9733|25288
12|3379|0922|3868|0643|8962|24611
12|3380|5136|7173|3775|2195|55700
12|3381|7278|3394|5038|0611|43268
12|3382|7385|6825|5989|6532|51352
12|3383|9496|3512|1236|1735|75425
12|3384|6731|5003|9678|0173|27082
12|3385|0154|5026|5613|3728|17979
12|3386|9765|5747|7687|3431|27932
12|3387|9427|4188|8425|9296|61874
12|3388|6332|9292|6199|8950|22518
12|3389|9952|3985|9296|4122|84040
12|3390|4869|6189|1395|4347|52276
12|3391|3043|5038|6113|9019|20879
12|3392|3614|9705|3679|6177|86570
12|3393|0596|4292|6448|5321|80124
12|3394|2926|4045|7800|4687|02212
12|3395|9372|5093|7877|2668|37716
12|3396|8626|5035|4934|8895|27467
12|3397|5274|6419|3989|1358|39885
12|3398|4843|7850|2490|4502|11009
12|3399|3822|6593|1202|8501|74033
12|3400|6577|0663|0225|6566|55465
12|3401|7599|5351|6844|2166|77091
12|3402|1801|6329|9659|1201|49078
12|3403|1632|7907|3714|8305|50998
12|3404|4386|1818|4266|8174|15855
12|3405|2703|5601|4926|3289|94521
12|3406|0450|9956|2738|8477|22944
12|3407|6060|7318|0020|9782|27846
12|3408|4477|5536|4003|9072|62950
12|3409|9064|1229|2577|2991|77555
12|3410|0882|7546|7217|7044|96294
12|3411|1671|9527|3064|3106|88932
12|3412|1430|6352|8945|6591|07450
12|3413|4073|4685|2388|9364|07031
12|3414|0888|2657|3052|8547|37879
12|3415|2645|8842|1543|4801|76507
12|3416|3857|3332|4945|5480|35607
12|3417|7763|4489|5353|5116|31132
12|3418|6370|8211|0301|9029|36068
12|3419|3570|0157|2071|5047|01496
12|3420|1310|6667|8482|2364|36358
12|3421|1155|6162|1028|6181|28561
12|3422|6229|0506|7162|0388|42205
12|3423|1808|6542|8934|7657|11974
12|3424|3793|3708|0768|2873|18203
12|3425|1002|8281|6676|9712|27767
12|3426|9910|4139|6254|8490|91594
12|3427|3538|5864|5747|5624|02753
12|3428|2591|2003|3690|6845|91167
12|3429|5235|1890|5509|3930|33596
12|3430|5592|7089|2417|9957|84790
12|3431|4608|6651|3896|5023|73692
12|3432|4228|4410|4502|5056|27798
12|3433|1784|1669|3576|8659|51617
12|3434|7683|3838|9349|9711|56211
12|3435|8800|8112|6322|9794|33244
12|3436|4355|6575|1094|2746|90337
12|3437|9049|1204|0364|3992|81326
12|3438|2290|7587|5398|8844|45712
12|3439|3502|0114|0577|1276|52306
12|3440|0418|2337|1581|4614|46900
12|3441|3459|9165|2906|5915|88781
12|3442|2457|6155|1853|5558|14283
12|3443|3911|2521|4949|5878|46380
12|3444|4329|7497|3033|5718|81917
12|3445|4788|4569|1328|6858|20779
12|3446|7418|1954|9914|1822|73976
12|3447|3741|5294|8929|6757|18848
12|3448|4436|0207|7856|8010|59977
12|3449|0754|3805|6394|8780|35793
12|3450|8295|0751|4673|5823|32763
12|3451|3777|8438|8154|9575|71605
12|3452|4965|1913|3491|6981|53208
12|3453|8979|8009|6325|5732|23713
12|3454|3875|1346|9197|7899|52294
12|3455|8765|3696|9835|9112|81736
12|3456|0358|9131|7981|7051|00780
12|3457|4297|8021|4729|0868|51652
12|3458|1584|0489|5642|6885|15271
12|3459|3060|0063|4238|1644|33146
12|3460|4278|9142|8175|8189|77081
12|3461|4172|6586|7511|9647|63151
12|3462|4538|5050|9792|5235|76118
12|3463|7610|2722|2252|6500|26062
12|3464|9350|3481|2114|6932|72454
12|3465|5111|4585|8809|0228|86370
12|3466|7619|5186|8478|2589|58884
12|3467|8305|2251|8899|8984|17084
12|3468|0995|1856|8455|1541|66578
12|3469|9802|7697|7750|1807|28817
12|3470|6338|2374|9612|2348|46358
12|3471|3432|2906|5920|0876|38226
12|3472|9104|0369|1839|7801|93548
12|3473|1586|3441|8484|2014|05138
12|3474|1210|3905|0332|4210|08868
12|3475|7567|6464|7139|1006|97868
12|3476|9942|6864|8676|5336|29206
12|3477|0669|1474|3040|7001|51683
12|3478|3971|7677|8199|8456|69213
12|3479|0827|3575|5916|8714|39898
12|3480|5865|0402|9759|1091|21796
12|3481|2329|6520|9572|9031|12028
12|3482|2951|6081|1924|7346|83838
12|3483|5001|0510|5309|2208|14135
12|3484|4734|0232|4001|3412|52513
12|3485|2351|7297|8460|7456|24584
12|3486|8014|3027|2222|7837|65790
12|3487|3012|5414|4633|4864|85024
12|3488|5515|9767|5159|5026|70095
12|3489|4672|3487|8556|6792|45433
12|3490|6101|5184|1515|6446|98186
12|3491|5336|2855|5477|4983|55037
12|3492|9585|0431|5786|2119|68760
12|3493|3817|2936|8932|1371|17756
12|3494|7779|7614|7153|9814|43705
12|3495|6974|2022|1461|3050|59326
12|3496|5640|5119|3807|9352|00907
12|3497|5393|1984|6918|3938|04694
12|3498|2274|3006|3627|6316|59873
12|3499|2077|4720|4517|9935|03607
12|3500|1673|1549|1192|3518|22160
12|3501|6430|0760|7846|9138|51890
12|3502|9019|9026|1825|0452|90103
12|3503|1391|4676|9700|0692|39899
12|3504|7062|6782|2194|0707|87351
12|3505|3779|0097|1312|8811|45986
12|3506|9548|5959|1712|8650|24996
12|3507|3587|6517|0762|4406|92103
12|3508|2997|8826|3470|3627|33308
12|3509|5896|1108|7295|7142|92033
12|3510|6811|9837|7307|8823|50415
12|3511|5080|0578|6090|6516|92205
12|3512|1859|8709|7656|6402|54365
12|3513|0329|3286|1971|8731|86400
12|3514|0697|9672|9720|6641|96934
12|3515|1502|3997|7155|1235|32480
12|3516|0432|8897|1006|1526|62894
12|3517|9431|2564|4393|1469|46215
12|3518|1418|5435|8329|1872|73491
12|3519|9222|4037|6856|9546|06179
12|3520|8713|4417|2235|9475|80480
12|3521|8969|2591|3383|6518|99070
12|3522|0591|3178|5444|1114|24474
12|3523|8893|6049|1907|2391|21258
12|3524|3890|6282|5704|4374|48504
12|3525|7344|9813|2180|1243|66768
12|3526|5569|3284|4645|2024|43427
12|3527|3067|8144|6363|1467|03160
12|3528|0981|2367|3493|2247|80103
